"y","Intercept","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49"
1,1,0.414169258935223,0.177678965340264,0.156163200307931,-0.114428261580746,-0.117241376154877,-0.0731033770308759,0.175694357667396,0.626118717978007,0.14211714438147,0.138805518706959,0.1776713703793,0.0639381191568298,0.2454678000766,0.0658790266193504,0.290420232911065,0.429807835658787,0.39123364617603,-0.0399148965695788,-0.294051249234964,0.204869640596643,0.38423678089092,0.70226910402289,0.664227859643145,0.783083830884146,0.639320247046856,1.40691537341331,1.12103293296702,1.07034488999119,1.26410716470441,1.19878150809069,1.36863057409823,1.01066611574447,0.770159601051884,1.11854742343597,1.17362262013021,1.33067474468046,1.16994703925738,1.39396127987428,1.24402013630275,1.29531960512603,1.14954331999926,1.28513991497959,1.12541673157054,0.757958375204825,1.3777279986529,0.77259528184263,-0.0652008409040432,0.0804558532757912,0.255159212344553
0,1,-0.605800394502075,-0.178046537845565,-0.403506567093073,-0.721544892094712,-0.869737746956043,-1.4463679606402,-1.48392188998717,-1.36297151285197,-1.13678079464427,-1.1457511708745,-1.621148839616,-1.65926209622749,-1.08925594883518,-1.29981029241826,-1.31452611647528,-1.30546180307838,-1.33792781042371,-1.10072561326776,-0.996162363212236,-1.33474783184854,-1.46185070546465,-1.08780052232128,-0.812244193971715,-1.02762935440126,-1.23016376089943,-1.78502837057172,-1.75110438678858,-1.1605017529868,-0.94317886195265,-1.41243068758392,-1.70644398777677,-1.69792143928647,-1.90609920441948,-1.23833458385316,-1.4098693410071,-1.16575062762539,-1.15581453438552,-1.0229960602472,-0.874456597099219,-1.0762202520044,-1.00180666224068,-1.12642411324446,-0.868948098319353,-0.573854218509323,-0.268016160496681,0.0615296004033955,-0.283961207209012,-0.59144397481635,-0.441802407241426
0,1,0.852562739273852,1.587777031323,1.60748752256439,1.48817256430988,1.68790678152544,2.02504784422626,1.58980575779638,1.29819255163462,1.56307580389143,1.15982148129683,1.33981001965464,1.57254727349163,1.47575701727007,1.08120182632987,1.20196714124367,1.38000798847496,1.02489979274144,0.529686682052289,0.565271945385929,0.526478969043377,0.154285844237875,-0.410606578550611,-1.0530947313819,-1.08732042168679,-1.29192364441068,-1.45292921445001,-1.44821715541023,-1.29607298652873,-0.87936212111897,-0.061879451323857,0.385707166257635,0.183222580264679,0.651292027695766,0.791392913700924,0.107646267188949,-0.363040031751076,-0.364412023095065,-0.574000014207426,-0.754450326043591,-1.29976042389607,-1.48217246781922,-1.06260908043878,-1.16877154553172,-1.23212019869303,-1.28261415745175,-0.841736350149328,-0.97856690353323,-1.00270048676111,-1.23370014653956
0,1,0.968241662831237,0.567328890751155,0.951406085396015,0.449488457695901,0.124491562972815,0.157675909687523,-0.14986351490563,-0.0931220682492823,0.24663648996988,-0.0489042310540685,0.584832414990501,0.477818958491028,0.545707273653148,1.12318494767625,0.790884779615379,0.729782850277327,1.21023522259863,1.28826908255066,0.82115680336831,0.856131548354193,0.641758652600908,0.7405294706087,0.728197707104327,0.749386499627839,0.167805196744008,0.593080579071919,0.229455850062821,0.858353895429715,0.914593389913257,0.504632055814265,0.690126419752547,1.13108438317781,0.963872899759673,0.840017245918611,0.544138175567964,0.548594936955746,0.813018540524673,0.653227298595561,0.675177316049776,0.142222458457097,0.354774355694616,0.147804650664817,0.401287650309244,0.0885642759617493,0.0832319462178174,-0.093070788516585,0.0344582191019114,0.299314896329264,0.211960807905574
0,1,1.38440072760139,1.14029456738772,1.07025843013067,0.906238727745023,0.972663571220347,0.694442760636068,0.496197083549785,0.198803733757861,0.0923480092572486,0.0781830436048327,0.475784560244872,0.223529007580481,-0.0150499178836847,0.0628276222274448,-0.0190621123832803,-0.26813590450259,-0.667759251541039,-0.642817055066704,-0.587702295769783,0.0724380288299379,0.386014710120976,0.330326351787992,-0.02202709578494,0.447674685731594,0.417231925360033,0.166565686148934,0.388222970424469,0.560731041194463,0.20615841218116,0.428429331875982,0.551616657393919,0.650777877347574,0.681706541132475,1.17931993845873,1.18483636524251,0.628183355221461,0.708284478342954,0.336435567372665,0.543098294759804,0.72697767657487,0.647624633768056,0.556096183828003,0.71272847075682,0.0895655033826488,0.407539667722321,0.458897077296309,0.518379903794621,0.189552189804618,0.601762637672034
1,1,-0.535393343311085,-0.709502897005787,-0.197530699724044,-0.147574229290641,-0.145350077919514,-0.179420884961262,-0.519106856617608,-0.236244264022081,-0.493684425561003,-0.341179352439329,0.410956757851579,0.107971884690587,-0.0482681696433634,-0.321927786255889,-0.244897639536493,-0.109094047512572,0.294292078674237,0.547026566118272,0.862736990932937,0.563491333840042,0.454243050164839,-0.220537687106228,-0.480529513677358,0.280210897232476,0.286899888724351,0.456486557071212,0.618109122440356,0.937522769428209,0.650839804778071,0.378183003105223,0.436289138095014,0.135027111297899,-0.0674713267900868,-0.181878162464005,0.0135854239358165,0.182031494549593,-0.0364107292576784,0.0646071831335049,0.333425734290144,0.712069513820947,0.705800361227179,0.677761411203235,0.638989646061888,0.183481185658408,-0.420010115042661,-0.177788655222972,-0.539812294438402,-0.357595405464666,-0.33440145200501
1,1,1.34775252456158,0.993499245370137,1.25044239990124,1.22661944623111,0.97279009804416,1.37855940008679,1.38808367057151,1.30624542506084,1.46869457087835,1.56301556891566,1.57236768149465,1.60165909074438,1.89670874345775,2.14341236909521,2.41746294824465,2.63156048267798,2.76869824487118,2.46731967677575,2.64151402154263,2.61204141574188,2.53035701509798,2.47142586656086,2.31531904270285,1.81086264871635,1.77585540157016,1.43645436165081,1.16616363647977,0.804717562594163,1.2707183577603,1.10829363483963,0.631295733503776,1.31184982714722,0.505877782260504,1.01673941755887,0.917535654490375,0.689390707709098,1.04462422143408,1.13198624019227,1.53381474923385,1.44444854691414,1.52078680177079,1.80029671163408,2.05052855048005,1.71721132656516,1.86980827045492,1.52760462858744,1.3163221966328,1.416816624309,1.17978292253606
0,1,-0.132351968153283,-0.280932836084976,-0.849564998240359,-0.916728254381587,-0.852886947676321,-1.28760739513358,-0.713760777614553,-0.61633778949148,-0.54683400831898,-1.04127918462571,-1.3608956796905,-1.04595004000066,-0.987968915754702,-0.638162786436085,-1.19584875073246,-1.15836891302942,-0.707505650337523,-0.728636170109262,-0.720939419750643,-1.1102498615026,-1.49272352642414,-1.38206811797872,-2.27725974074002,-2.60299366514618,-2.70735339558507,-3.33782390036756,-3.36234401412188,-3.18479837058796,-3.12847727283168,-3.15383644806087,-3.08121486260684,-2.80875192506339,-2.8375379078667,-2.8967377007702,-2.64439356722649,-2.8572401042492,-2.49800184244979,-2.54949934994931,-2.01880217412168,-1.81525366036724,-1.75517164987032,-1.77795498817631,-1.41893835849551,-1.64631351202859,-1.45982783786415,-1.5126715210527,-1.25125528438423,-1.31157213787665,-0.366041645060137
0,1,0.0974616986696599,0.643489704885337,0.481905118977021,0.433950427462528,-0.0049550502774409,-0.457282692357807,-1.09133892041044,-1.03321457292993,-0.852739060520079,-0.4230193997051,-0.748840570779282,0.070489552872443,0.357256418822894,0.177333003179133,0.110112403428476,-0.12783841193572,-0.380477489024722,-0.20944537859235,-0.06534814823265,-0.288039240173813,-0.147625859375318,-0.301282400282242,-0.880436262003044,-0.727545300179512,-0.943156768982219,-0.787603909312272,-0.851920209216877,-0.468214013210092,-0.548563078218927,-0.307988740850606,0.349131911078294,0.787272519171072,0.961170239287459,0.475605435337402,0.178457427745366,-0.0823237317808811,0.0722718622412826,0.275967945742119,-0.250706804807838,-0.0121497688634475,0.0423566718948808,0.51634458465837,0.521647835443976,1.03856967114332,0.954589450483982,1.71382214639015,1.77783097045583,2.22514156802451,2.60353671520706
1,1,-1.83229270327949,-1.77324077450453,-1.43442347257655,-1.73414322770703,-1.61867442281285,-1.66112927489351,-1.51577594448708,-1.48478906914583,-1.77720178761888,-1.56555607702547,-1.28847282114696,-1.26225579101983,-1.04752827960149,-1.03945355521719,-1.63899164782184,-2.01575130817588,-1.67526093893926,-2.09762169557708,-1.88477955015351,-1.44519466576197,-1.18996763076645,-1.10886963182601,-1.37805311876061,-1.05156003128784,-0.945828282495756,-0.541704467870713,-0.430075765098342,0.230100890214864,0.592823390713602,0.469167214978614,0.386909420532978,0.201476188414989,0.21795959855982,0.143562531936393,0.423854449080906,0.518533458927666,0.91694092489245,0.274756313171673,0.243156717612701,0.0689954721868732,0.268477401078226,0.340335590950792,0.171425807800899,0.379406084800215,0.258697424026362,-0.606511635676446,-0.503423768721065,-0.469556806703335,-0.605448534522797
0,1,-1.14730806595233,-1.60595085903429,-1.17448755316233,-0.843646224418405,-0.797942262762324,-0.388356529210706,-0.19531823333214,-0.0510384534239155,-0.139728287389838,0.215299923881116,0.374856673091411,-0.446912830800574,-0.590514052591555,-1.00473845183144,-0.953629911174643,-0.607153731037897,-0.332794438893469,-0.278510252261464,-0.322125008930705,-0.364481330047824,-0.381246111338535,-0.615149420173838,-1.01227597616198,-0.653320013784009,-0.800372622360971,-0.966724877402205,-0.438150619298657,-0.862039416027243,-0.752451305464724,-0.1741631714682,-0.29504057923335,-0.081422636937432,0.387470304292811,0.592795888776671,0.63616710464387,0.555757894851055,0.671349256650159,0.419455760202953,0.402020704330475,0.224653225579794,0.286808407440503,0.63554282696241,0.70026264149725,0.437069905354561,0.813151415821752,1.08652792336024,1.53898073717935,1.66998398018936,1.19992032972574
1,1,1.13261426585985,0.62694993133826,0.410425696275199,0.329989766862326,0.670652504465473,1.00294260640491,1.00059628664908,0.508483047699246,0.432649629201918,0.356416485770977,0.174680602355198,0.245222041532263,0.490565268643754,0.547515949143831,0.649561452830386,0.714750572281242,0.513475177635872,0.339974247940265,0.552980992078784,0.624106174895866,0.389519062830902,0.423428482957906,0.646588171829076,-0.23679444527942,0.181213993762058,-0.0589444717897177,0.171226480462298,0.194568308693,0.492473776603263,1.07360056288016,1.37595709101868,1.99888719189217,1.82056645037124,1.75966111797972,1.57091961832084,1.35708751574639,1.11607927634153,1.3016277195033,1.24013652584529,1.54711555708552,1.22560153372769,0.819416898419592,0.602549458081377,0.5844298098979,0.859789825726391,0.760559729301402,0.235041306358603,0.294091065439883,0.172333299152115
1,1,-0.683593759206364,-1.05072706131062,-0.82909897197091,-0.526891567102707,-0.928603817465228,-1.25780152199084,-1.15733639520045,-1.08076693196719,-0.946954359411929,-1.01687056214454,-1.30574661779693,-0.565937840543217,-0.558026243152616,-0.615690237208819,-0.427673922742583,-0.163535103656415,-0.359460827600367,0.0175793172451803,0.312860839902162,0.547809235891179,0.317264504071359,0.36734244577677,0.473667814643045,0.399914948033994,-0.219732348617589,-0.381628201687706,-0.274954924273687,-0.335616068299416,-0.552517428087905,-0.980164812212363,-0.840172265300986,-0.628982384223691,-0.11024692133277,0.0216952926099623,0.109527914117355,0.451544003717422,0.338589805690182,0.142928535969615,0.477160711903116,0.838066886510269,0.0740338136908987,0.308229333021845,0.211825199603203,0.317472729321219,-0.0558415206819458,-0.229211252104784,0.0979782087795771,0.596545140865459,0.685265622735643
1,1,-0.651119357522421,-0.992581354757936,-1.21482953683734,-0.996547948887542,-0.892612760942621,-1.50978409670456,-1.39607281340283,-1.01921522530236,-1.11911336474279,-2.21088871135169,-1.98393987057758,-1.99302487252703,-2.27983568297785,-2.23695901786041,-1.92280009718623,-1.6746408338244,-1.58472117332471,-1.75599927185227,-1.31859487209892,-1.65878582408839,-1.19370180644597,-0.234773736870146,-0.241009479365449,0.0781640893297104,-0.324405425305104,-0.0301014452353888,0.410145623443363,0.30822557008514,-0.282772468242762,-0.690577720393601,-0.284358254060001,-0.86317764500234,-0.565265305935835,-0.136125164234949,-0.229622587596522,-0.0443923609336273,-0.620501529034545,-0.805778748445118,-0.283176579232903,-0.838445856022007,-0.486199181036859,0.0779211296870073,0.654622951030804,0.627601975430149,1.15189486840021,1.54724216843199,1.40768426016292,1.01575562714603,1.27530830157986
0,1,-0.397147366483385,-0.171685191480315,-0.389866908291829,-0.523754629140409,-0.280459683205037,-0.232336226591916,0.0489740291387779,-0.326905436860405,-0.489367411544428,-0.144151730787821,-0.130467685957416,-0.492979115339766,-1.02141010832686,-0.496224991176642,-0.381890574806898,-0.0630147562705516,0.402291352130596,0.151399879287607,0.178303553359302,-0.0337841092651599,-0.221529007665036,-0.548889973287689,-0.943973564562964,-1.2187895461428,-1.20830862870629,-0.946683784697452,-1.1898716431334,-1.24471613864884,-1.28947621262483,-1.19801884493944,-1.16393463374485,-0.851857326434054,-0.541333399297022,-0.651504893589774,-0.624339405251058,-0.164183906748705,0.290579392639875,0.331096542291727,-0.0681903772856003,-0.326539355046346,0.028144774904485,0.0509827268198826,-0.330128706374366,-0.798307349408337,-0.197332942167689,0.0353592469966953,0.229004628897699,-0.0251610315651814,0.065375692319442
1,1,0.377333630113766,0.255296128527633,-0.0473410579725846,-0.276103060871232,-0.339223817909222,-0.141389048781831,-0.466863888197788,-0.468427136816532,-0.561709293041465,-0.602230977370375,-0.755405260425134,-0.144512412080977,-0.0872783978805721,0.510851035399966,0.230590747208866,0.479211546650379,0.268816887290382,0.980254509023356,0.640357356830075,0.583772799396652,0.610216227657163,0.289427201728155,0.595687196724047,0.873217832783385,0.849271328441578,0.561584273975168,0.395622106685941,0.185863865494091,-0.14044627882761,-0.474395872233472,-0.631060209687068,-0.746821503118529,-0.71295672611371,-0.572468179903096,-1.13348994422305,-1.07604819949027,-1.10453413615695,-1.39161615985526,-0.858439817807445,-1.07826356888507,-1.10389874276645,-0.816195143099943,-0.484299026928893,-0.200412313783427,-0.40656529575011,-0.475659283557636,-0.209032080370805,-0.0839933937062975,0.0363647219422785
1,1,-0.785453752319375,-0.720467107223738,-0.768578147055533,-0.47321113628131,-0.232204370667817,-0.0310094539523781,-0.212500401100407,0.0729451350293601,-0.0970359679552088,-0.50905472052857,-0.0468931664959063,0.164876630499285,0.0684055186200459,-0.482240149635994,-0.700331612147292,-0.475045532221164,-0.340860504019141,-0.21021325404327,0.115426178290908,-0.0826895078994847,-0.0286562404487287,0.181181379482506,0.546995277207173,-0.156707728865979,0.463602761785496,0.325465217447124,0.478543517979146,0.12391688472633,0.431108719449484,0.143402630397981,-0.0680515453819004,0.326859789040521,0.533161275885922,0.915642158422023,1.22516323647926,1.6651243302501,1.64329930538988,1.25936237715896,1.16997096166283,0.733473466804183,0.390376008265285,0.457281793313214,0.373961452165138,0.552301698961472,0.77620156205967,0.213331486578554,0.29479406193367,0.150377945767055,0.0457520372428302
1,1,-1.22930492971778,-1.18675807477355,-1.10450745126478,-1.15898644374817,-0.797079277291443,-0.498731292792944,-0.632808171189423,-0.72198425489837,-0.717592156875175,-0.641046542374261,-0.427460575959562,-0.353511068855918,0.0764227338515742,0.145801447148273,-0.613740152800577,-0.602775098311781,-0.56137974470614,-0.428110960894589,-0.0845997701838144,0.0477959664946433,-0.177724939497458,-0.282463083187352,-0.173643866701795,-0.218598811046349,-0.0946707206676536,-0.234609778626583,0.111638659171804,-0.0806388999666823,0.198316287328242,0.127181130970236,-0.376839458791303,-0.497131063189508,-0.157075140642869,-0.129635309515051,-0.276259155452358,-0.0711578949246775,-0.154743895425937,-0.25362537692128,-0.573600874185364,-0.518954288983732,-0.19884858992079,0.172089763310765,0.175233426631084,0.104609663594948,0.0996601277382298,0.100375368253561,0.226238731245568,0.436273746862523,0.170504836618645
1,1,0.338520627742457,-0.15018792179065,-0.732037458991495,-0.443645985994663,-0.446417645725702,-0.853128922119808,-0.533125114019199,-0.798930108264285,-0.501517789861061,-0.020908924387077,0.247776753852063,0.359055039114735,0.0264156650472571,0.138248238898235,0.182498335711716,0.292482536386285,0.379191331257475,0.612152503220326,0.695714393869147,0.750193769806072,1.06653327106915,0.946099484784547,1.05303575453012,0.579577068786284,0.457973140179184,0.94790640066285,0.943734821694904,1.63007917588836,1.69324064159049,1.6213606368824,1.48333466109871,0.905329434486528,0.941584319278873,0.813923824881057,1.23607540701186,0.807074909541385,0.443558629437333,0.639487455718044,0.65172046884465,0.528457319730477,0.101262142183262,0.0744632763665189,0.0657365915384006,-0.207805653987528,0.173358679628845,0.380682784544928,0.327200626802358,0.178344824970529,0.670612096022874
1,1,-0.626878966541962,-0.860213590108392,-1.24648313256158,-1.01235756575552,-0.729628441019338,-0.775933089477929,-1.11891657557824,-0.946628834506565,-0.833519509900606,-1.22237857377698,-0.597688604020587,-0.533461552932495,-0.199818103075657,-0.134092716550021,0.0141343034261425,0.14708211922219,0.252276947018323,1.04827930931804,0.425201590787976,0.234210584937252,0.658848620215215,1.25891679492409,0.886752832708428,1.21598429851423,1.44481770286901,1.16045115205537,1.27406126991553,1.30080791078425,1.47783743858978,1.30949165655686,1.30789494372261,1.48789242324528,1.01119620627334,0.890826205117713,0.707232962071704,0.426489785432206,1.04021941397873,1.491566765931,1.43012409761927,1.41147844144861,1.39688121066077,1.05429287254107,0.868530108494777,1.02996434302503,1.47696503493198,1.47343053412837,1.04109954561734,1.13473058511712,0.756778833860245
1,1,-0.352130799589285,0.255219653585352,0.1955181526309,0.365812960050162,0.598664075180519,1.22088026224028,1.1179427351454,1.42301426144595,1.23464646505939,1.34385923118207,0.911216222596223,1.31005160720549,1.03454983122904,0.661587984747665,0.623410569862983,0.531615289100086,0.810368968021634,1.04964398883098,0.858176827391725,0.962019418806166,1.15961323377427,1.22085530018008,0.872638560237635,0.289854407784641,0.252779232209888,-0.00125002028135375,0.159449144906312,0.308069819366757,0.103015384959977,0.529283785988533,0.24621030487777,-0.0785718917401615,-0.295123543604596,-0.34938928018365,-0.191348318897999,0.152716646915169,0.0610598547161751,0.0118475257875234,-0.393952427382154,-0.137187226721427,-0.750209611144565,-0.76547521538896,-0.682999710777885,-1.2488973384751,-0.80156815187805,-0.284826843297671,-0.430597622653927,-0.0298327225849629,0.043798563044898
1,1,0.651872502291451,1.01334794630306,1.06060813761926,1.22423648557837,1.21661006734641,0.887096631768941,0.785774666953912,0.298537967077539,-0.0636887140728718,-0.140965050579204,-0.0169803723355666,-0.32249595702225,-0.232417820900299,-0.0225828988848123,0.208464698530544,-0.354008620672969,-0.102271025291723,-0.403250993130032,-0.0890338704514438,0.273585906916914,0.436608751776355,0.214561570633325,0.24810966466065,0.760787543149091,0.316678558168369,0.744657274193256,0.834881376162363,1.36148010299354,1.01046755587867,1.39758944636949,1.05010270801458,1.09529980118195,0.858405424236334,1.02719027954431,0.239482308085037,0.128960018286339,0.0668925415221264,-0.423158769862083,-0.745791197670678,-0.539148369213741,-0.80138767007695,-0.927964608105196,-0.316302031681645,-0.150941849888622,0.272109893025652,0.466680170254317,0.721525291090688,0.261779989160737,0.306208500277336
0,1,1.31113846999588,0.962821935761495,0.550234259859205,0.866897181477145,1.40020294974268,1.58307912777004,1.49743104387249,1.74694238340581,2.13484276394641,1.59200244363222,1.68413220226504,1.06826364990856,1.17679266901433,0.743712461621591,1.00635541864931,1.0533990978593,1.09946709180218,0.894344291495306,0.660027039475185,0.805656220652139,0.908816673410197,0.730704421450022,0.619160519794447,0.599527259138237,0.392543334471852,0.185058405164877,-0.0802158534270741,-0.201405109355745,-0.0294820822666815,-0.679554897652556,-0.87820350809637,-0.876682879414969,-0.923102619612668,-0.816782654896423,-0.861096115738068,-1.15968329766125,-1.60883621812301,-1.67282443311787,-1.45917025609012,-1.37173219118378,-1.64158075951626,-1.30255642225216,-1.19433327292029,-1.24017339728692,-0.726259333503721,-0.842897363236751,-0.382556121486299,-0.273321738670859,-0.242899591014763
1,1,-0.974232972078557,-1.02925072468202,-0.799447876311918,-0.83520727967623,-1.1938656144097,-0.781784218001872,-1.03813534374273,-0.687405553352471,-1.14846268983439,-1.66382443953794,-1.41192143990112,-1.49309215741794,-1.72671077216861,-1.71570673284309,-2.05822886784382,-1.88102820013059,-1.66113684818424,-1.4462316285091,-0.952894190087796,-0.836105954239113,-0.620461955525856,-0.269702378982913,0.187005744020351,0.394084417481991,0.169338756463256,0.183137583121178,0.503246586078862,0.846375427043814,0.657820741897288,0.806023740453152,0.948404202398606,0.819487154644476,0.757883712836986,0.977354395048844,1.39052252412297,1.16948242223929,1.21466336916307,0.749280523312357,0.319452154974727,-0.032267609195046,0.220059831329362,0.30249626610403,0.833440032745407,1.22818844026927,1.14261184520233,0.993615869818073,0.777979577680441,0.334113195667229,0.0119668001087136
1,1,0.149435909847034,0.261497150088293,-0.0502584158973671,-0.156164563422099,-0.293957158896166,0.0332879687192561,-0.394673489082552,-0.128331434821709,-0.268495676643206,-0.0446388596324661,-0.248150195442709,-0.0415761364523213,0.372452124965512,0.166389595193528,0.484261405515348,0.766950729342464,0.858152458942656,0.971100901801767,0.88984597655033,0.930385998102835,0.826073669784523,0.647648254782706,0.274536460904588,0.233209764534935,0.446151393513793,1.19624498834004,0.908922750700436,1.15885944767373,0.743091432470637,0.602100594403458,0.633774116174445,0.865425419725933,0.572674245672021,1.06334671568249,1.21677323689998,1.54363551972998,1.21785884211713,1.44146341296814,1.45669692712671,1.72251477125414,1.95520138715799,2.15163824526767,1.78935529916831,1.6479120118422,1.38100673966736,0.707293377720018,0.361558187512885,0.511363899248629,-0.0517250175029611
1,1,-0.0650769520094516,-0.338022917921761,0.516724595321478,0.296922177723844,0.849593178825121,0.806704204050595,0.139507800608769,-0.142047580812788,-0.394079226894907,0.122260897624571,-0.19871471016757,-0.315894751821668,-0.0640241744549452,-0.218356078482165,-0.0137064679571147,-0.0836593756736504,-0.132321908258951,-0.184107249944398,-0.858913591211658,-0.867708423653781,-0.812097240597976,-0.460437352450334,-0.385734089858247,-0.474176129224798,-0.781086272682336,-1.17238745378351,-0.994152157608129,-1.35414973724997,-0.873860466509328,-1.15760013515828,-1.92022431330603,-2.01056963602241,-1.72641120079065,-1.19479029266901,-1.35545199181852,-1.18043922009763,-1.60771121089459,-1.04131170686526,-0.764215455598248,-0.77624789217367,-1.42433006831701,-1.28471483043971,-1.76980439177405,-1.41806651503354,-1.04711553309153,-1.10120900281953,-1.0578645088898,-0.698903090468448,-0.378504149236261
1,1,0.446079670172662,0.328479229815673,0.284852425740397,-0.073772413335724,-0.233156016309074,-0.37413664801778,-0.508004158913206,-0.179825810421503,0.0854191105927422,-0.313848050746792,-0.110887985261104,0.0889226486090256,0.561306236373546,0.833901828138542,0.749143601812379,0.918911500089527,0.608801019385132,0.412730097086455,0.364471214246145,0.19079316657877,0.260618764630033,0.122432514040822,-0.153932165520533,-0.102100503220681,0.237701031321289,0.548440498676023,0.471450762492269,-0.069826512189306,0.138624734876366,0.0866239826108673,-0.412131624899055,-0.84137735310226,-0.346568976534604,-0.984403170805256,-0.855782882175213,-0.241844824750238,-0.205661129323542,0.0691702744223192,-0.481258395347528,-0.197849487947819,-0.237808975762674,0.329668065068197,-0.0523166646486769,-0.0909003741602826,0.168376021027537,0.0703871870964154,-0.770462794878467,-0.880325205446416,-0.780326560998258
0,1,-0.629323271257283,-0.533769889742478,-0.587210496580751,-0.473155811855638,-0.555030237456099,-0.322613211313744,-0.478659023900519,-1.09723635948516,-1.10130022939919,-1.00140835467031,-0.782596988147993,-0.989099945665916,-1.13459505020775,-1.04338748091281,-0.723392896305711,-1.04194207712344,-1.24048379055637,-1.23734255033795,-1.12622120816151,-0.682368987815399,-0.896353220060889,-0.807530706381005,-0.35817868889489,-0.445449797863867,-0.0268845532471888,-0.582226131223886,-0.670211891639725,-0.571997301192222,-0.739407839166378,-0.957212578807733,-0.6147802147354,-0.344386662652876,-0.473451321801755,-0.345334431132778,-0.0369057318179432,0.0149428792754217,0.382172507779914,0.165024462169769,0.33842302224935,-0.0763690932399549,-0.887448325970567,-0.626792273909193,-0.315974388901359,-0.779916758007599,-0.231142292796103,0.432578841426605,0.605876703445446,0.635549181221594,0.374170882641064
1,1,0.310687331271406,-0.328721078250608,-0.505944871648417,-0.544797262855335,-0.264466979666024,-0.320042298269324,-0.580930509253339,-0.495531241541668,-0.500468833530347,-0.285569708236748,-0.897629497817953,-0.773396387608391,-1.12135033497664,-0.742394983051234,-0.85017301076424,-0.81408508813028,-1.13497535012159,-0.912471848453674,-1.12964549400116,-1.0894362478151,-1.04772707943278,-0.895350517643852,-0.997416350584697,-0.991225559219887,-1.65038062357275,-1.21424231510856,-1.01078613157192,-0.950079585003923,-0.395566589244048,-0.417212616225299,-0.692781059410261,-0.325454283252912,-0.567711971298433,-0.183178804846835,0.162132927255402,0.169110960490246,-0.00612949720069695,-0.208128055834799,-0.255466672452558,-0.240510441775051,-0.300551981270213,-0.349724874387553,-0.786205406310315,-0.830144943731794,-1.00584343909398,-0.757593440171936,-1.24329217676868,-1.17232466028643,-0.853852254207102
1,1,1.15012893031023,1.37086670962152,1.23587348716272,1.42463479800317,1.116356809459,0.894134121168051,1.19921820068387,1.15091900690561,1.35943886833379,1.37121594225175,1.32640872982967,1.58579666063402,1.79169285273,1.64834548049043,1.56504298201457,1.0113934211495,0.818083523967714,1.52660717950719,1.85187526757241,1.48671555138131,1.06217842111811,0.89236822946711,0.415882981773246,0.985428155255008,0.879378114040999,0.606926295503445,0.440988886933318,0.275442621382768,0.613756624869052,0.809623706351542,0.555400207400799,0.638989489954262,0.321774299535368,0.363100775301256,0.310110398836958,-0.164089283039529,-0.248135708595068,-0.379793953539137,-0.762369178347154,-0.679671935185364,-0.75094116658459,-0.490822587921453,0.216796663015254,0.456572822074105,0.641034037940608,0.428347248348227,0.649726683464043,0.33846962922469,0.516213114088146
1,1,-0.258972958650065,-0.614342941707451,-0.62637930733625,-1.10989306147509,-1.4221662349951,-1.28437092016737,-0.724306437173023,-0.372406559036082,-0.431227916447816,-0.0497922354177567,-0.139099248152106,-0.406537086365937,-0.308457539028926,-0.647480310513718,-0.404615978069374,-0.201700667054632,0.141841714443982,0.145818901496551,0.0896353842467998,0.000379678862326007,0.559266215358309,0.673556815675782,0.376807161948427,0.434822542342264,0.28794592039797,0.158822454268513,0.089444962056233,0.538661047005289,0.663432300189426,0.984372988093857,1.05652405294801,0.995537486834474,0.731505560654744,0.970251199238304,0.966754586555365,0.717451575671576,-0.0819709914764586,0.230157613532496,0.270715051068843,0.719662908254863,0.367554387396116,0.383644052208787,0.390725231410967,0.118797723354881,0.782329670770346,0.532874945249724,0.672385263341362,0.769924199027287,0.610454846295883
0,1,0.349624587524202,0.194241738982214,-0.423054132033504,-0.86974752349031,-0.675535790521264,-0.404469985228694,-0.494436623109982,-0.3430247844152,-0.299625190679783,-1.02801962900337,-1.20801851902243,-1.25632535736403,-1.00285009625952,-1.16704450620746,-1.32359192356755,-2.1078996565176,-1.82911177238528,-1.98205798938004,-1.72737846699967,-1.5160742307431,-1.27538916907834,-1.03231695854606,-0.845946086592682,-0.890372275335995,-1.14999840970605,-1.29740223855768,-1.39947051674859,-1.05160668151376,-0.914343629395318,-0.303342099438383,-0.58733343695104,-0.996698362437905,-0.818908913955075,-0.776762010721191,-0.931904476252902,-1.16351825195202,-0.902420023583204,-0.720747142269922,-0.728567495156386,-0.594640262622492,-1.21156886815619,-0.733630529882656,-0.614193976652195,-0.217736247874628,0.22507048821485,-0.14727040659088,-0.050939102269052,-0.0578879794424763,0.0557442038561679
